Torque (Nm),Pressure (PSI),Speed (RPM),Efficiency,Wear Factor
59.066839682812926,3540.0982645664385,181.97851532639817,0.801311950258583,0.4513859259394778
42.190043815445335,2771.482024423562,191.6226363849226,0.967604033269741,0.041940135902874306
63.17578659435388,2964.5638765386484,58.79284559203707,0.8753293587487315,0.2457976701564018
41.2608479365972,3729.916264947448,160.98630673833244,0.7666252263764824,0.5397411737417799
64.91015358264511,1406.2981769415255,158.9755189110444,1.0,0.0
34.50321561647748,2313.4082952428726,192.06644212183838,0.9823504971162004,0.0
58.14743909843183,1301.0889640144155,87.93718917466481,1.0,0.0
51.62793906579641,1293.4430380676781,161.32685574427347,1.0,0.0
33.86137880781763,1783.356967576935,58.193943314972685,1.0,0.0
39.675753130353556,2941.0130183729075,144.68685811424285,0.9085549276289541,0.17699144657938262
30.49616145109259,4139.097284651158,102.62717360782696,0.5771421575806943,0.9596254133037271
48.75071861858024,2941.98356466349,165.33641593212127,0.9991104732531043,0.0
42.05061043040001,2341.906442243479,179.49564296530903,1.0,0.0
53.934299371910356,1329.4119613470325,104.72315633262744,1.0,0.0
41.88951230834469,3201.1820927325184,128.8379139048951,0.8786587045369432,0.26280080019936536
41.99676446027939,2085.074345932707,67.61060935453999,1.0,0.0
59.727727949264136,3459.7367116685896,112.53604478352149,0.8107753781736408,0.4244229148195775
31.92571343913414,4908.750956529673,104.12005898887539,0.4375069430854067,1.0
66.11579980767948,1445.2572859102006,77.46851896767765,1.0,0.0
64.09055497564725,1848.5015948877597,184.17179371501638,1.0,0.0
56.71218732905626,2892.378152397499,72.21317570602403,0.9544024962299376,0.08043282277987474
53.728862804295375,4874.455261383719,145.36090362952808,0.5878203196803025,1.0
65.69209992558609,4087.2391050799824,183.52139652198315,0.6256311797281426,0.8574615510517132
37.41320718114858,4592.916772651321,186.79528697948385,0.5555487172812217,1.0
33.158766487633144,2334.8593939031716,168.98595497608528,0.9646157860956971,0.00425436719892297
39.580406796381524,4968.153895114378,76.42117008112649,0.5021732889409396,1.0
61.78313114800761,1411.3312642566295,172.61471138208046,1.0,0.0
31.386810669059333,1211.8916241844033,91.48472186234369,1.0,0.0
53.31227340333959,4422.410508216113,188.35970411487634,0.6823951643233814,0.7774507221748483
69.8175006476524,4709.059480827945,156.36300221357743,0.4600130973578871,1.0
64.22784375350157,1362.341430184407,167.79013415133298,1.0,0.0
50.857827561743576,1453.709706983366,62.754868025290584,1.0,0.0
32.54563637146569,1132.6966310230953,137.41476701653167,1.0,0.0
63.25494057542839,1418.0302505708964,173.17131903480194,1.0,0.0
53.95914032708842,1837.6792672011234,179.2385529158749,1.0,0.0
34.59731988238267,4880.306475640004,54.294755710046225,0.4699119036958259,1.0
33.75429139293425,3671.4408889587216,190.8738848832679,0.7032547361375981,0.6606346166206758
66.3850727774637,4114.212102074169,56.50080999537196,0.6133068518105291,0.8848075065863585
56.76801051752314,4104.557614766089,142.17780195122748,0.7114083718715509,0.6876390177335071
63.17147197267022,3140.2949991168584,154.0081291422968,0.8402262804499261,0.3335769390118336
65.15915601129069,4189.955910852069,66.10179367518647,0.6104172577166793,0.8981610756518483
52.87089408193289,3383.2301295598786,57.2017798413789,0.8946450332686954,0.24903294641859708
50.69785407020165,2258.1843904134303,167.73682316760937,1.0,0.0
47.21709641283961,3244.440435073603,107.70059371961509,0.9232828771136755,0.17787828928000937
42.67786351164477,3134.034344538054,66.06687729726855,0.8999717662088369,0.21345990203613158
47.38383843434847,4293.812215037282,164.4001724581463,0.7150759413360284,0.6992293388316716
60.955186229206255,4926.908869526636,177.37446052154309,0.5050663638026102,1.0
54.07693724060526,2644.170261683722,138.10792861382112,1.0,0.0
65.70093159819385,4053.5627137654387,74.18552126519684,0.6322781412649737,0.8407999888465962
47.73520057516751,1399.0520161525342,52.28337072372362,1.0,0.0
54.28358314875016,4107.325477793154,155.12037219529157,0.7356990729538675,0.6393344018715803
55.25230212367955,2485.6676479729285,132.5209512237975,1.0,0.0
53.66788649225302,1157.5606515587467,147.61957125801194,1.0,0.0
58.10535092342065,2452.9847142487088,171.97770052993934,1.0,0.0
39.497338734992255,3442.571003686579,115.13416654894581,0.8064591866126067,0.43133872714344434
50.494551101831625,1477.0006707258663,68.67732032504307,1.0,0.0
34.16899211233391,4696.137969721018,190.99749280862397,0.5024623271791355,1.0
45.3804531057925,1310.6896530913543,131.7893190870286,1.0,0.0
49.50668274485058,4720.026879332665,142.29411786328103,0.6510614515819728,0.8698797847693209
56.088970381818896,3828.550071742746,190.0117144327627,0.7734002818332619,0.5360544435077508
68.02124210344815,2318.8487016568142,189.73754844653945,0.9560178386341557,0.019849192897370027
54.026042661934234,2563.0013908363726,135.81419100922602,1.0,0.0
59.74375664706239,3963.2374589309766,94.64171370821391,0.7099149417431807,0.676493862406736
50.25064237980811,3405.8844035248294,199.56704510191088,0.9163166954969529,0.20795504935857698
55.364161255053254,3686.5716858197807,152.12256349303038,0.8090440502855113,0.4505690680109554
32.83728864535094,2556.65846605392,111.26550153380848,0.9170411932427254,0.12158346011994134
40.17566323367388,2951.2539272303957,133.97552042803846,0.9115058468906596,0.17211369894172024
44.47412372820555,4959.469936151574,112.37510754020445,0.5528472500517407,1.0
48.89973420026054,1855.6914819988708,183.2457728444971,1.0,0.0
31.82594982009535,2671.4247460885254,122.37490622986192,0.8839745489832485,0.19919337664235573
35.600963902132705,2167.292750295869,173.52925639718705,1.0,0.0
41.07257231165223,4060.446041759399,176.0264446734506,0.6986365147646425,0.708771574646655
68.86130763604203,4056.050502662883,173.64985066028726,0.600176823107003,0.9052514040522821
43.25388028412203,2169.7818439895836,158.32829187135115,1.0,0.0
49.2816423244833,1325.5612665319316,178.23165752113727,1.0,0.0
37.843908509535716,1045.730706688816,108.08443694344538,1.0,0.0
54.43120284303073,2709.8021329699422,67.19948092129405,1.0,0.0
41.22732862063897,2641.3503773430834,176.36813065587717,0.984003210737773,0.0
38.27970313753707,4953.559514559452,124.72526235310178,0.4920851284634804,1.0
50.66290513783916,2879.2083027907183,69.10640487917766,1.0,0.0
30.220231966416833,2025.6734783016825,67.29687832730119,0.9970676240038319,0.0
30.306561305969012,4564.91776412587,73.8863591014839,0.49008206023451606,1.0
38.76275236407431,2964.271798614314,162.64598895006588,0.8947731639178803,0.20688085202567075
31.468854500032847,3396.7025408423115,156.62850101994218,0.7353480368318661,0.5689741804204989
34.321030165227654,1382.6748417128506,80.57280202773248,1.0,0.0
43.55442597355007,2531.6656293190963,177.03851271646928,1.0,0.0
62.103427183192515,4776.894697895147,92.19421932923673,0.5235867885890454,1.0
52.88194573477203,3358.0215367017017,168.94783749724212,0.8995762353119393,0.2366496830462915
50.50670903825666,2378.0074205698465,123.32088616024129,1.0,0.0
41.73955292832487,3502.668722526372,159.73230238078492,0.8168617847779742,0.4165433026966887
67.27014877731266,4641.644358312465,107.20814946103488,0.4989696405643804,1.0
45.880601649487666,2095.9624018903605,102.0710895642164,1.0,0.0
33.48371067183086,3020.4668738826977,176.20393984389983,0.8307437319417691,0.34055922350473156
54.68266064471205,4834.762615647021,55.29533817711045,0.5862208704234753,1.0
34.55353573906406,1689.5845731938107,196.2105420886261,1.0,0.0
43.80892571206768,3878.6557023868463,147.22693373980601,0.7623581166433075,0.5631493369520695
50.29647754871235,3457.9240328119295,114.87250822991632,0.9054504179504905,0.2348915673802118
64.96890098740704,3718.700524562539,144.20817967256377,0.7065708852134218,0.6587282820294104
49.741863213604745,2404.8785226702785,68.41114196884742,1.0,0.0
58.09035064126657,2255.51749393506,127.10786829403214,1.0,0.0
69.71267355996281,3736.838682353482,197.76432850096964,0.6555055279296755,0.7626728123759972
35.25956479591927,1862.1731404181814,85.29041567700602,1.0,0.0
40.98926102078078,2678.6189794360207,158.3417148554524,0.9741688143206036,0.01952426930239473
45.783043023905854,1752.698584211672,115.2457063747551,1.0,0.0
46.873127141553255,1033.219364493319,147.86872227319304,1.0,0.0
46.44084301062183,4880.229440152278,80.73308430376632,0.5883625420757628,1.0
66.30444010226219,2726.811914625676,120.56974739264035,0.891593216052243,0.18949475935808174
58.56130577867425,4877.398457679301,197.01390707889126,0.5389072506773973,1.0
54.31620856362815,1561.2940790713044,79.29307265240143,1.0,0.0
42.374908714511285,3349.467117829944,145.46675417731356,0.853855663579124,0.32723538462474633
62.95161536885179,1803.8961311649584,136.33966231501932,1.0,0.0
68.20242045939955,4160.296507853099,134.7577379435605,0.5859164938353847,0.9441966631145404
62.84793130200906,4134.8119550439005,142.26849344774257,0.6445582959711293,0.8243646035621315
30.062604207658914,1450.4285961572473,125.33569605323422,1.0,0.0
55.45605480733628,4648.257811505557,52.5396125386487,0.6157878896255258,0.9332500018995039
32.04541525768403,1778.5185888128985,185.01452171946767,1.0,0.0
40.304288813348876,3451.9093663574413,174.04682412260462,0.8126610148620005,0.4198689069117431
32.380988013910866,4942.534480350816,76.1251521381682,0.4353029840689455,1.0
54.15181811797551,4529.586139065455,111.99097660683036,0.6525645910071538,0.8478294318922379
57.46359653970427,4826.255714244677,165.5823471040352,0.5601128917540219,1.0
34.579505522636204,2370.395084872478,197.00934730809266,0.9717160382518664,0.0
45.35355532179918,1422.3025688778534,192.67055696626795,1.0,0.0
48.24946035822168,1753.3874931578002,184.90387995142612,1.0,0.0
44.76212087043666,3001.9795803064553,73.75608459487094,0.9472252926430755,0.10574737274449444
34.84100001940772,4172.918713093289,187.17126590135072,0.6138262575754194,0.8896393561584899
46.75791160749902,1600.614576735501,181.7667369426619,1.0,0.0
60.04712191233672,3638.9261290430286,106.54248667495844,0.771743555068027,0.5204055027682487
32.84030658133022,2294.3104161580477,109.1783891804393,0.9695409825816926,0.0
33.20720056327614,2364.808289568614,118.98633829327412,0.9591103477190386,0.018260133518784194
44.19085167343937,3647.6709206317055,148.42634464496254,0.8123743326080526,0.4400184268470654
67.669028464757,2867.9976781328805,89.12534239745236,0.8497101797258538,0.2873794083615804
56.742905868916566,4248.133172103975,53.4422644159917,0.6829443068900394,0.7589247034303188
57.14679826690259,1623.6740386513084,71.18442868958634,1.0,0.0
44.4767996335146,4159.793079068154,116.01738613651605,0.7128093805215152,0.6903605468637849
53.74643164834154,1256.9409922296836,92.30038541393027,1.0,0.0
30.405247361109737,1776.21552098242,164.6774841554198,1.0,0.0
55.44384185638169,3624.5988580126614,66.0035105823907,0.8206418098336509,0.4211762661339644
66.53147790304948,4419.702626044285,187.61978383322057,0.5507446957606481,1.0
54.50293873379277,2010.7185109573961,184.29907699158667,1.0,0.0
64.9479437386538,2308.766423315652,186.31352253999322,0.9887672779503316,0.0
58.95892221864375,3148.48299314696,160.941499790499,0.8807141791841705,0.25341994094635495
34.82233665614761,1846.2912259572092,66.04999572253989,1.0,0.0
66.09813229143367,4244.625046350023,115.72063570543501,0.5900936678156588,0.9442751690036848
32.657753774231,4094.546580023043,69.71080577081956,0.6076682217377013,0.8941182145269017
51.35869890191055,1581.1668478631263,198.1548789141624,1.0,0.0
35.6854849517383,2855.3189272665286,99.95576350980099,0.8857910640640774,0.21394976459849824
30.468264429236164,4099.311066618486,137.79958128350933,0.5848204309686644,0.9402902447245196
46.88137040510556,2349.3181244136595,166.90895813663326,1.0,0.0
41.80162830616625,3532.4272908709268,188.0924126338468,0.8115308248874772,0.43018107931213834
49.44001975190412,1200.8524858302908,163.332158876204,1.0,0.0
53.08799546938204,3434.755042117272,151.17556681493562,0.8821690368827253,0.27913743044627665
31.749562892357893,1610.6119200024282,119.89726730572269,1.0,0.0
34.920131804949825,4322.333300457805,140.8100200625786,0.5847346579579372,0.9627640141299061
52.34569585801701,2421.7978543219137,64.12457132792447,1.0,0.0
43.72669412690633,2126.215450912783,182.5883812941894,1.0,0.0
59.16693950197792,4363.555906845941,131.5665963259828,0.6356194236110326,0.8651167434625288
56.09166594367758,1200.576092287241,56.02025756524141,1.0,0.0
63.82417451959627,2586.435197337379,187.98531884898463,0.9444712153365615,0.06970108906061492
57.69971306676901,2480.0141623001255,123.3952960755303,1.0,0.0
47.19724309560593,2139.2014969982033,180.28837123415028,1.0,0.0
56.9186648957773,4647.017328005908,178.53319313080354,0.6014098854410455,0.9618819619185
41.01524697021674,4003.713574066889,172.36273811856722,0.7094097548887895,0.6815518476291099
42.25253995112851,1255.6926567677551,59.210452894303415,1.0,0.0
61.55940639683173,3858.7497977398166,87.05999681363133,0.7126559764837194,0.660563026806543
47.856780656063286,3109.196532515176,181.3321808698146,0.9567285000575977,0.09746265313632224
61.9352136207341,4603.471577606317,184.84865840781407,0.5599535482713955,1.0
62.89689494673114,2251.7824693934335,118.71032935532091,1.0,0.0
64.30249350645136,3296.647998438332,116.00622014813034,0.7976454652478201,0.434373869348193
66.66540943364829,3003.021098963944,76.27109508292247,0.8327416858707283,0.3348187381549379
47.23940882053185,2958.243624910423,195.2616183036727,0.9807453632232339,0.034333636044574525
42.75467273284555,2824.4215980688505,81.97077130385648,0.9626624077146854,0.057117344377514256
53.28794986376455,1822.517902129125,78.64051765261483,1.0,0.0
44.84689693750511,4022.8396899695713,149.10934552237615,0.7439010313811368,0.6144819062346835
54.042966672009314,2805.3441309571544,86.42664545006716,0.998501507088476,0.0
58.223434505752984,4834.065100010423,190.81574165215847,0.5509526349403856,1.0
57.536200739685476,2043.2337087711053,51.636049297669224,1.0,0.0
44.98211548080485,3730.9753585081644,50.8629893484952,0.8036260831064157,0.4658453696379852
36.67440806795011,4762.868318556433,125.73152021533993,0.5141704169682144,1.0
47.2211735384883,3653.83329206437,123.2093689870208,0.841445076972009,0.3824931752624191
35.70376576327635,4485.091630469578,74.50460328513657,0.5600193315388478,1.0
65.60388140735233,4309.923839028024,124.17793444554266,0.5819764181208718,0.9670395476610588
43.8350984295143,2440.470861956015,111.74916577549797,1.0,0.0
36.178389888932955,3400.495759757986,183.5494288013553,0.7816847469377324,0.4766800821003339
31.017910396230036,1625.0453592454223,51.38808803254452,1.0,0.0
55.83289545145937,3142.103530782398,196.44047075494282,0.9132503393289266,0.1877096744203865
55.47609269818973,1921.6878872573488,143.65891464437635,1.0,0.0
43.62416666325167,3974.9472598097823,72.77651684679134,0.7412522146705602,0.6149902966398577
32.86847555390604,3112.233687568498,57.01400207167494,0.8062380180253608,0.3987473327061284
46.38515579580928,2644.909450526642,130.71584878388478,1.0,0.0
42.44869980253574,2075.18838466791,85.23352489577302,1.0,0.0
57.084825589400374,4994.793927365147,95.17483055018889,0.5301929586329668,1.0
54.231169978107616,1286.8420835397308,86.76982472517705,1.0,0.0
44.5837491279016,1174.2427222896802,147.5258470358766,1.0,0.0
38.715702170199606,1869.0296019754583,133.02934431742005,1.0,0.0
69.52143864622367,4884.289834511279,61.696163528271725,0.42792764663550753,1.0
48.160064847844595,4916.952673279938,128.97897997627632,0.5982101138224585,0.995275039683077
57.530969431209485,3619.710939088544,168.678464834495,0.8007481178701964,0.4604748581684617
35.62211870313443,4520.426668825619,62.179188623048645,0.5521358532662205,1.0
49.423587986375914,1855.8469233631815,183.460846434563,1.0,0.0
